Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.7,rh_inferiorparietal_part8,0.3873470087161214,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_inferiorparietal_part8,3,Association cortex - type 2,Association,True
0.7,rh_inferiortemporal_part1,0.3966027468934623,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.7,rh_lateraloccipital_part5,0.473788141164035,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_lateraloccipital_part5,4,Secondary sensory cortex,Secondary,False
0.7,rh_lateraloccipital_part6,0.523107630720221,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_lateraloccipital_part6,4,Secondary sensory cortex,Secondary,False
0.7,rh_middletemporal_part2,0.3960130965120346,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_middletemporal_part2,2,Association cortex - type 1,Association,True
0.7,rh_middletemporal_part5,0.5888121471872301,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_middletemporal_part5,2,Association cortex - type 1,Association,True
0.7,rh_parsorbitalis_part1,0.4852186364519104,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_parsorbitalis_part1,4,Secondary sensory cortex,Secondary,False
0.7,rh_parstriangularis_part1,0.4626375732627918,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_parstriangularis_part1,2,Association cortex - type 1,Association,True
0.7,rh_postcentral_part4,0.771074705589412,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_postcentral_part4,5,Primary sensory cortex,Primary,False
0.7,rh_rostralmiddlefrontal_part1,0.8523417542470102,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.7,rh_superiorfrontal_part10,0.5337610908063741,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.7,rh_superiorfrontal_part11,0.3798558866441058,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiorfrontal_part11,2,Association cortex - type 1,Association,True
0.7,rh_superiorfrontal_part2,0.5738382653436848,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiorfrontal_part2,2,Association cortex - type 1,Association,True
0.7,rh_superiorfrontal_part6,0.3865104441060187,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.7,rh_superiorparietal_part1,0.4983014707171385,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiorparietal_part1,2,Association cortex - type 1,Association,True
0.7,rh_superiorparietal_part7,0.6886119634598973,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiorparietal_part7,2,Association cortex - type 1,Association,True
0.7,rh_superiorparietal_part9,0.3922653490320601,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiorparietal_part9,2,Association cortex - type 1,Association,True
0.7,rh_superiortemporal_part1,0.7373816291652546,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiortemporal_part1,3,Association cortex - type 2,Association,True
0.7,rh_superiortemporal_part3,0.8157726443999963,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.7,rh_temporalpole_part1,0.3792626574439701,Control,MIND,500.aparc,Node Versatility,0.18254787374214268,0.16818316308789957,0.35073103683004225,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.8,lh_caudalanteriorcingulate_part1,0.3312576133905885,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_caudalanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.8,lh_entorhinal_part1,0.4234350714948797,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.8,lh_frontalpole_part1,0.3579538850966264,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_frontalpole_part1,3,Association cortex - type 2,Association,True
0.8,lh_inferiortemporal_part1,0.4866856726935255,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.8,lh_insula_part2,0.5469561985439692,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_insula_part2,7,Insular cortex,Insular,False
0.8,lh_isthmuscingulate_part1,0.3912863618413547,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.8,lh_isthmuscingulate_part2,0.3312576133905885,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_isthmuscingulate_part2,6,Limbic cortex,Limbic,False
0.8,lh_middletemporal_part1,0.7216537544630979,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_middletemporal_part1,2,Association cortex - type 1,Association,True
0.8,lh_middletemporal_part3,0.6335968083427235,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_middletemporal_part3,2,Association cortex - type 1,Association,True
0.8,lh_parsorbitalis_part1,0.3579538850966264,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_parsorbitalis_part1,4,Secondary sensory cortex,Secondary,False
0.8,lh_posteriorcingulate_part1,0.4146915749593895,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.8,lh_posteriorcingulate_part2,0.3446417980504992,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
0.8,lh_rostralanteriorcingulate_part1,0.4826466791152832,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.8,lh_superiorfrontal_part1,0.4342040154326549,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorfrontal_part1,2,Association cortex - type 1,Association,True
0.8,lh_superiorfrontal_part10,0.582933290529746,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.8,lh_superiorfrontal_part13,0.4486525790913426,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorfrontal_part13,2,Association cortex - type 1,Association,True
0.8,lh_superiorfrontal_part5,0.4013627356402711,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
0.8,lh_superiorfrontal_part6,0.3711897796468693,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.8,lh_superiorfrontal_part7,0.4226369592963893,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorfrontal_part7,2,Association cortex - type 1,Association,True
0.8,lh_superiorfrontal_part8,0.3177127205983154,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorfrontal_part8,2,Association cortex - type 1,Association,True
0.8,lh_superiorparietal_part10,0.8345092736498425,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorparietal_part10,2,Association cortex - type 1,Association,True
0.8,lh_superiorparietal_part7,0.3337585242993008,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiorparietal_part7,2,Association cortex - type 1,Association,True
0.8,lh_superiortemporal_part2,0.9740243135118414,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiortemporal_part2,3,Association cortex - type 2,Association,True
0.8,lh_superiortemporal_part4,0.7224209852969598,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_superiortemporal_part4,3,Association cortex - type 2,Association,True
0.8,lh_temporalpole_part1,0.4036447662299083,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,lh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.8,rh_caudalanteriorcingulate_part1,0.3224809017057584,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_caudalanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.8,rh_entorhinal_part1,0.4234350714948797,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.8,rh_frontalpole_part1,0.3579538850966264,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_frontalpole_part1,3,Association cortex - type 2,Association,True
0.8,rh_fusiform_part4,0.4416482391191382,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_fusiform_part4,2,Association cortex - type 1,Association,True
0.8,rh_inferiortemporal_part1,0.4849934592742161,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.8,rh_inferiortemporal_part3,0.3401922616564803,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.8,rh_insula_part1,0.5476938546775426,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_insula_part1,7,Insular cortex,Insular,False
0.8,rh_isthmuscingulate_part2,0.3720595612418545,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_isthmuscingulate_part2,6,Limbic cortex,Limbic,False
0.8,rh_lateraloccipital_part5,0.340244144665943,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_lateraloccipital_part5,4,Secondary sensory cortex,Secondary,False
0.8,rh_lateraloccipital_part6,0.3870332344678522,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_lateraloccipital_part6,4,Secondary sensory cortex,Secondary,False
0.8,rh_middletemporal_part2,0.4844177039934008,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_middletemporal_part2,2,Association cortex - type 1,Association,True
0.8,rh_middletemporal_part3,0.4451916844653171,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_middletemporal_part3,2,Association cortex - type 1,Association,True
0.8,rh_middletemporal_part5,0.384399413604061,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_middletemporal_part5,2,Association cortex - type 1,Association,True
0.8,rh_parsorbitalis_part1,0.3579538850966264,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_parsorbitalis_part1,4,Secondary sensory cortex,Secondary,False
0.8,rh_postcentral_part4,0.3650218883738618,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_postcentral_part4,5,Primary sensory cortex,Primary,False
0.8,rh_posteriorcingulate_part2,0.3669152872010554,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
0.8,rh_rostralanteriorcingulate_part1,0.5205017232944894,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_rostralanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.8,rh_rostralmiddlefrontal_part1,0.589530107138029,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.8,rh_superiorfrontal_part1,0.4641751505390658,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_superiorfrontal_part1,2,Association cortex - type 1,Association,True
0.8,rh_superiorfrontal_part10,0.5022007169109902,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_superiorfrontal_part10,2,Association cortex - type 1,Association,True
0.8,rh_superiorfrontal_part2,0.5225324918953325,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_superiorfrontal_part2,2,Association cortex - type 1,Association,True
0.8,rh_superiorfrontal_part6,0.4855634955796437,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.8,rh_superiorparietal_part7,0.5483475357098406,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_superiorparietal_part7,2,Association cortex - type 1,Association,True
0.8,rh_superiortemporal_part1,0.7407033850444545,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_superiortemporal_part1,3,Association cortex - type 2,Association,True
0.8,rh_superiortemporal_part3,0.63746340035832,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.8,rh_temporalpole_part1,0.4036447662299083,Control,MIND,500.aparc,Node Versatility,0.14828645526997988,0.1661866312445928,0.3144730865145727,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.9,lh_caudalanteriorcingulate_part1,0.352910723147431,Control,MIND,500.aparc,Node Versatility,0.14645799544249238,0.12362848098540322,0.2700864764278956,True,lh_caudalanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.9,lh_entorhinal_part1,0.2765821097237988,Control,MIND,500.aparc,Node Versatility,0.14645799544249238,0.12362848098540322,0.2700864764278956,True,lh_entorhinal_part1,6,Limbic cortex,Limbic,False
0.9,lh_frontalpole_part1,0.3850347735728736,Control,MIND,500.aparc,Node Versatility,0.14645799544249238,0.12362848098540322,0.2700864764278956,True,lh_frontalpole_part1,3,Association cortex - type 2,Association,True
